 2.458e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.459e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.460e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.462e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.463e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.464e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.465e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.466e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.467e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.468e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.470e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.471e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.472e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.473e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.474e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.475e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.476e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.477e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.479e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.480e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.481e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.482e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.483e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.484e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.485e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.487e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.488e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.489e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.490e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.491e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.492e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.493e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.494e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.496e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.497e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.498e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.499e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.500e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.501e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.502e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.504e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.505e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.506e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.507e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.508e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.509e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.510e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.511e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.513e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.514e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.515e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.516e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.517e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.518e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.519e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.521e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.522e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.523e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.524e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.525e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.526e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.527e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.528e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.530e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.531e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.532e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.533e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.534e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.535e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.536e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.538e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.539e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.540e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.541e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.542e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.543e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.544e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.545e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.547e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.548e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.549e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.550e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.551e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.552e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.553e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.555e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.556e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.557e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.558e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.559e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.560e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.561e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.562e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.564e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.565e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.566e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.567e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.568e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.569e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.570e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.572e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.573e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.574e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.575e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
